到达时间: 2025-03-27 15:57:17.633, AMP: 47.861, Power: 0.673, RMS: 0.086, ASL: 36.743, tr: 1720, 上升计数: 37, 持续时间: 2000, 振铃计数: 42
到达时间: 2025-03-27 16:00:11.393, AMP: 50.279, Power: 1.576, RMS: 0.132, ASL: 40.569, tr: 1540, 上升计数: 23, 持续时间: 2000, 振铃计数: 33
到达时间: 2025-03-27 16:00:11.395, AMP: 51.970, Power: 2.460, RMS: 0.165, ASL: 42.529, tr: 60, 上升计数: 1, 持续时间: 2000, 振铃计数: 37
到达时间: 2025-03-27 16:00:11.397, AMP: 48.481, Power: 1.370, RMS: 0.123, ASL: 39.940, tr: 1140, 上升计数: 16, 持续时间: 2000, 振铃计数: 28
到达时间: 2025-03-27 16:00:11.399, AMP: 47.967, Power: 0.913, RMS: 0.101, ASL: 37.888, tr: 430, 上升计数: 7, 持续时间: 2000, 振铃计数: 34
到达时间: 2025-03-27 16:00:11.401, AMP: 51.629, Power: 1.570, RMS: 0.132, ASL: 40.484, tr: 1860, 上升计数: 20, 持续时间: 2000, 振铃计数: 22
到达时间: 2025-03-27 16:00:11.403, AMP: 50.519, Power: 1.316, RMS: 0.121, ASL: 39.854, tr: 630, 上升计数: 14, 持续时间: 2000, 振铃计数: 43
到达时间: 2025-03-27 16:00:11.405, AMP: 51.970, Power: 1.911, RMS: 0.146, ASL: 41.146, tr: 780, 上升计数: 13, 持续时间: 2000, 振铃计数: 34
到达时间: 2025-03-27 16:00:11.407, AMP: 48.481, Power: 1.497, RMS: 0.129, ASL: 40.307, tr: 1830, 上升计数: 31, 持续时间: 2000, 振铃计数: 33
到达时间: 2025-03-27 16:00:11.409, AMP: 50.905, Power: 1.842, RMS: 0.143, ASL: 41.282, tr: 1670, 上升计数: 26, 持续时间: 2000, 振铃计数: 30
到达时间: 2025-03-27 16:00:11.411, AMP: 49.426, Power: 1.877, RMS: 0.144, ASL: 41.699, tr: 1900, 上升计数: 34, 持续时间: 2000, 振铃计数: 35
到达时间: 2025-03-27 16:00:11.413, AMP: 50.752, Power: 1.529, RMS: 0.130, ASL: 39.820, tr: 1920, 上升计数: 39, 持续时间: 2000, 振铃计数: 40
到达时间: 2025-03-27 16:00:11.415, AMP: 52.362, Power: 2.084, RMS: 0.152, ASL: 41.613, tr: 30, 上升计数: 1, 持续时间: 2000, 振铃计数: 37
到达时间: 2025-03-27 16:00:11.417, AMP: 49.245, Power: 1.228, RMS: 0.117, ASL: 39.542, tr: 1960, 上升计数: 41, 持续时间: 2000, 振铃计数: 42
到达时间: 2025-03-27 16:00:11.420, AMP: 49.426, Power: 1.429, RMS: 0.126, ASL: 40.274, tr: 260, 上升计数: 6, 持续时间: 2000, 振铃计数: 38
到达时间: 2025-03-27 16:00:11.422, AMP: 51.970, Power: 1.749, RMS: 0.139, ASL: 40.836, tr: 1630, 上升计数: 35, 持续时间: 2000, 振铃计数: 42
到达时间: 2025-03-27 16:00:11.424, AMP: 51.970, Power: 1.322, RMS: 0.121, ASL: 39.530, tr: 150, 上升计数: 3, 持续时间: 2000, 振铃计数: 45
到达时间: 2025-03-27 16:00:11.426, AMP: 49.153, Power: 1.265, RMS: 0.119, ASL: 39.379, tr: 700, 上升计数: 12, 持续时间: 2000, 振铃计数: 39
到达时间: 2025-03-27 16:00:11.428, AMP: 48.967, Power: 1.548, RMS: 0.131, ASL: 40.592, tr: 1920, 上升计数: 43, 持续时间: 2000, 振铃计数: 45
到达时间: 2025-03-27 16:00:11.430, AMP: 53.664, Power: 1.821, RMS: 0.142, ASL: 40.605, tr: 660, 上升计数: 12, 持续时间: 2000, 振铃计数: 37
到达时间: 2025-03-27 16:00:11.432, AMP: 50.829, Power: 2.248, RMS: 0.158, ASL: 42.204, tr: 1740, 上升计数: 41, 持续时间: 2000, 振铃计数: 47
到达时间: 2025-03-27 16:00:11.434, AMP: 49.777, Power: 1.583, RMS: 0.133, ASL: 40.743, tr: 1330, 上升计数: 27, 持续时间: 2000, 振铃计数: 42
到达时间: 2025-03-27 16:00:11.436, AMP: 51.055, Power: 2.104, RMS: 0.153, ASL: 41.493, tr: 1970, 上升计数: 37, 持续时间: 2000, 振铃计数: 37
到达时间: 2025-03-27 16:00:11.438, AMP: 51.274, Power: 2.155, RMS: 0.155, ASL: 41.866, tr: 20, 上升计数: 1, 持续时间: 2000, 振铃计数: 40
到达时间: 2025-03-27 16:00:11.440, AMP: 49.153, Power: 1.504, RMS: 0.129, ASL: 40.200, tr: 10, 上升计数: 1, 持续时间: 2000, 振铃计数: 41
到达时间: 2025-03-27 16:00:11.442, AMP: 51.970, Power: 2.406, RMS: 0.164, ASL: 42.426, tr: 140, 上升计数: 3, 持续时间: 2000, 振铃计数: 44
到达时间: 2025-03-27 16:00:11.444, AMP: 53.609, Power: 3.006, RMS: 0.183, ASL: 43.424, tr: 1930, 上升计数: 42, 持续时间: 2000, 振铃计数: 45
到达时间: 2025-03-27 16:00:11.446, AMP: 52.551, Power: 2.687, RMS: 0.173, ASL: 42.772, tr: 300, 上升计数: 5, 持续时间: 2000, 振铃计数: 39
到达时间: 2025-03-27 16:00:11.448, AMP: 52.858, Power: 3.626, RMS: 0.201, ASL: 44.243, tr: 1030, 上升计数: 27, 持续时间: 2000, 振铃计数: 54
到达时间: 2025-03-27 16:00:11.450, AMP: 52.102, Power: 2.671, RMS: 0.172, ASL: 42.932, tr: 850, 上升计数: 23, 持续时间: 2000, 振铃计数: 48
到达时间: 2025-03-27 16:00:11.452, AMP: 53.773, Power: 4.600, RMS: 0.226, ASL: 45.121, tr: 500, 上升计数: 12, 持续时间: 2000, 振铃计数: 49
到达时间: 2025-03-27 16:00:11.454, AMP: 53.385, Power: 4.804, RMS: 0.231, ASL: 45.459, tr: 520, 上升计数: 13, 持续时间: 2000, 振铃计数: 48
到达时间: 2025-03-27 16:00:11.456, AMP: 54.351, Power: 5.509, RMS: 0.247, ASL: 46.091, tr: 920, 上升计数: 25, 持续时间: 2000, 振铃计数: 54
到达时间: 2025-03-27 16:00:11.458, AMP: 55.128, Power: 4.921, RMS: 0.234, ASL: 45.400, tr: 310, 上升计数: 7, 持续时间: 2000, 振铃计数: 54
到达时间: 2025-03-27 16:00:11.460, AMP: 57.510, Power: 6.643, RMS: 0.272, ASL: 46.653, tr: 1410, 上升计数: 33, 持续时间: 2000, 振铃计数: 46
到达时间: 2025-03-27 16:00:11.462, AMP: 57.788, Power: 5.615, RMS: 0.250, ASL: 45.899, tr: 1280, 上升计数: 32, 持续时间: 2000, 振铃计数: 52
到达时间: 2025-03-27 16:00:11.464, AMP: 55.447, Power: 5.883, RMS: 0.256, ASL: 46.439, tr: 10, 上升计数: 1, 持续时间: 2000, 振铃计数: 53
到达时间: 2025-03-27 16:00:11.466, AMP: 54.351, Power: 3.669, RMS: 0.202, ASL: 44.057, tr: 510, 上升计数: 11, 持续时间: 2000, 振铃计数: 54
到达时间: 2025-03-27 16:00:11.469, AMP: 53.664, Power: 3.071, RMS: 0.185, ASL: 43.296, tr: 170, 上升计数: 5, 持续时间: 2000, 振铃计数: 53
到达时间: 2025-03-27 16:00:11.471, AMP: 56.380, Power: 2.921, RMS: 0.180, ASL: 43.247, tr: 1170, 上升计数: 34, 持续时间: 2000, 振铃计数: 54
到达时间: 2025-03-27 16:00:11.473, AMP: 55.711, Power: 4.685, RMS: 0.228, ASL: 44.912, tr: 70, 上升计数: 1, 持续时间: 2000, 振铃计数: 49
到达时间: 2025-03-27 16:00:11.475, AMP: 55.926, Power: 4.012, RMS: 0.211, ASL: 44.060, tr: 1330, 上升计数: 34, 持续时间: 2000, 振铃计数: 49
到达时间: 2025-03-27 16:00:11.477, AMP: 53.270, Power: 3.778, RMS: 0.205, ASL: 44.479, tr: 520, 上升计数: 15, 持续时间: 2000, 振铃计数: 54
到达时间: 2025-03-27 16:00:11.479, AMP: 54.249, Power: 3.059, RMS: 0.184, ASL: 43.042, tr: 980, 上升计数: 27, 持续时间: 2000, 振铃计数: 57
到达时间: 2025-03-27 16:00:11.481, AMP: 50.752, Power: 2.167, RMS: 0.155, ASL: 42.091, tr: 820, 上升计数: 23, 持续时间: 2000, 振铃计数: 54
到达时间: 2025-03-27 16:00:11.483, AMP: 52.168, Power: 2.043, RMS: 0.151, ASL: 41.725, tr: 980, 上升计数: 28, 持续时间: 2000, 振铃计数: 54
到达时间: 2025-03-27 16:00:11.485, AMP: 52.298, Power: 2.293, RMS: 0.160, ASL: 41.951, tr: 1370, 上升计数: 31, 持续时间: 2000, 振铃计数: 46
到达时间: 2025-03-27 16:00:11.487, AMP: 51.489, Power: 2.219, RMS: 0.157, ASL: 42.116, tr: 840, 上升计数: 20, 持续时间: 2000, 振铃计数: 49
到达时间: 2025-03-27 16:00:11.489, AMP: 50.115, Power: 1.567, RMS: 0.132, ASL: 40.443, tr: 490, 上升计数: 12, 持续时间: 2000, 振铃计数: 49
到达时间: 2025-03-27 16:00:11.491, AMP: 53.497, Power: 1.257, RMS: 0.118, ASL: 39.367, tr: 1830, 上升计数: 45, 持续时间: 2000, 振铃计数: 49
到达时间: 2025-03-27 16:00:11.493, AMP: 54.145, Power: 2.543, RMS: 0.168, ASL: 42.592, tr: 1430, 上升计数: 37, 持续时间: 2000, 振铃计数: 50
到达时间: 2025-03-27 16:00:11.495, AMP: 48.481, Power: 1.226, RMS: 0.117, ASL: 39.608, tr: 1350, 上升计数: 35, 持续时间: 2000, 振铃计数: 52
到达时间: 2025-03-27 16:00:11.497, AMP: 48.176, Power: 1.191, RMS: 0.115, ASL: 39.334, tr: 1030, 上升计数: 27, 持续时间: 2000, 振铃计数: 52
到达时间: 2025-03-27 16:00:11.499, AMP: 51.698, Power: 1.487, RMS: 0.129, ASL: 40.398, tr: 220, 上升计数: 5, 持续时间: 2000, 振铃计数: 50
到达时间: 2025-03-27 16:00:11.501, AMP: 52.102, Power: 1.866, RMS: 0.144, ASL: 40.345, tr: 1740, 上升计数: 44, 持续时间: 2000, 振铃计数: 50
到达时间: 2025-03-27 16:00:11.503, AMP: 50.980, Power: 1.122, RMS: 0.112, ASL: 38.916, tr: 1220, 上升计数: 27, 持续时间: 2000, 振铃计数: 46
到达时间: 2025-03-27 16:00:11.505, AMP: 54.401, Power: 2.213, RMS: 0.157, ASL: 41.584, tr: 380, 上升计数: 8, 持续时间: 2000, 振铃计数: 48
到达时间: 2025-03-27 16:00:11.508, AMP: 49.426, Power: 1.080, RMS: 0.110, ASL: 38.994, tr: 630, 上升计数: 14, 持续时间: 2000, 振铃计数: 50
到达时间: 2025-03-27 16:00:11.510, AMP: 49.515, Power: 1.316, RMS: 0.121, ASL: 39.823, tr: 830, 上升计数: 21, 持续时间: 2000, 振铃计数: 47
到达时间: 2025-03-27 16:00:11.512, AMP: 48.279, Power: 1.001, RMS: 0.105, ASL: 38.735, tr: 1700, 上升计数: 42, 持续时间: 2000, 振铃计数: 48
到达时间: 2025-03-27 16:00:11.514, AMP: 48.580, Power: 1.305, RMS: 0.120, ASL: 39.943, tr: 800, 上升计数: 20, 持续时间: 2000, 振铃计数: 48
到达时间: 2025-03-27 16:00:11.516, AMP: 47.533, Power: 1.202, RMS: 0.116, ASL: 39.743, tr: 100, 上升计数: 1, 持续时间: 2000, 振铃计数: 48
到达时间: 2025-03-27 16:00:11.518, AMP: 47.075, Power: 0.857, RMS: 0.098, ASL: 37.821, tr: 1240, 上升计数: 33, 持续时间: 2000, 振铃计数: 55
到达时间: 2025-03-27 16:00:11.520, AMP: 47.421, Power: 1.011, RMS: 0.106, ASL: 38.712, tr: 480, 上升计数: 12, 持续时间: 2000, 振铃计数: 47
到达时间: 2025-03-27 16:00:11.522, AMP: 49.777, Power: 0.914, RMS: 0.101, ASL: 38.234, tr: 1130, 上升计数: 32, 持续时间: 2000, 振铃计数: 53
到达时间: 2025-03-27 16:00:11.524, AMP: 45.678, Power: 0.458, RMS: 0.071, ASL: 35.056, tr: 1030, 上升计数: 27, 持续时间: 2000, 振铃计数: 52
到达时间: 2025-03-27 16:00:11.526, AMP: 40.817, Power: 0.207, RMS: 0.048, ASL: 32.078, tr: 10, 上升计数: 1, 持续时间: 1170, 振铃计数: 44
到达时间: 2025-03-27 16:00:11.528, AMP: 40.572, Power: 0.152, RMS: 0.041, ASL: 30.469, tr: 10, 上升计数: 1, 持续时间: 780, 振铃计数: 32
到达时间: 2025-03-27 16:00:11.529, AMP: 39.233, Power: 0.196, RMS: 0.047, ASL: 31.768, tr: 20, 上升计数: 1, 持续时间: 1050, 振铃计数: 35
到达时间: 2025-03-27 16:00:11.531, AMP: 37.650, Power: 0.076, RMS: 0.029, ASL: 27.079, tr: 900, 上升计数: 23, 持续时间: 900, 振铃计数: 35
到达时间: 2025-03-27 16:00:11.533, AMP: 36.925, Power: 0.154, RMS: 0.041, ASL: 30.587, tr: 710, 上升计数: 14, 持续时间: 2000, 振铃计数: 45
到达时间: 2025-03-27 16:00:11.535, AMP: 39.233, Power: 0.140, RMS: 0.040, ASL: 30.130, tr: 1520, 上升计数: 30, 持续时间: 2000, 振铃计数: 38
到达时间: 2025-03-27 16:00:11.537, AMP: 41.055, Power: 0.173, RMS: 0.044, ASL: 30.719, tr: 1750, 上升计数: 30, 持续时间: 2000, 振铃计数: 30
到达时间: 2025-03-27 16:00:11.539, AMP: 43.495, Power: 0.309, RMS: 0.059, ASL: 33.417, tr: 1240, 上升计数: 16, 持续时间: 2000, 振铃计数: 25
到达时间: 2025-03-27 16:00:11.541, AMP: 41.512, Power: 0.228, RMS: 0.050, ASL: 32.038, tr: 630, 上升计数: 10, 持续时间: 2000, 振铃计数: 29
到达时间: 2025-03-27 16:00:11.543, AMP: 39.233, Power: 0.149, RMS: 0.041, ASL: 30.322, tr: 10, 上升计数: 1, 持续时间: 2000, 振铃计数: 28
到达时间: 2025-03-27 16:00:11.546, AMP: 46.837, Power: 0.402, RMS: 0.067, ASL: 34.216, tr: 1670, 上升计数: 20, 持续时间: 2000, 振铃计数: 23
到达时间: 2025-03-27 16:00:11.548, AMP: 41.947, Power: 0.256, RMS: 0.053, ASL: 32.716, tr: 720, 上升计数: 6, 持续时间: 2000, 振铃计数: 19
到达时间: 2025-03-27 16:00:11.550, AMP: 38.939, Power: 0.137, RMS: 0.039, ASL: 29.804, tr: 1690, 上升计数: 26, 持续时间: 2000, 振铃计数: 26
到达时间: 2025-03-27 16:00:11.552, AMP: 42.755, Power: 0.175, RMS: 0.044, ASL: 30.518, tr: 1350, 上升计数: 22, 持续时间: 2000, 振铃计数: 36
到达时间: 2025-03-27 16:00:11.554, AMP: 39.233, Power: 0.197, RMS: 0.047, ASL: 31.663, tr: 10, 上升计数: 1, 持续时间: 920, 振铃计数: 21
到达时间: 2025-03-27 16:00:11.556, AMP: 36.925, Power: 0.158, RMS: 0.042, ASL: 30.643, tr: 100, 上升计数: 1, 持续时间: 510, 振铃计数: 21
到达时间: 2025-03-27 16:00:11.558, AMP: 44.339, Power: 0.276, RMS: 0.055, ASL: 32.465, tr: 600, 上升计数: 10, 持续时间: 2000, 振铃计数: 34
到达时间: 2025-03-27 16:00:11.560, AMP: 43.495, Power: 0.279, RMS: 0.056, ASL: 33.058, tr: 1660, 上升计数: 27, 持续时间: 2000, 振铃计数: 32
到达时间: 2025-03-27 16:00:11.562, AMP: 41.732, Power: 0.224, RMS: 0.050, ASL: 32.107, tr: 150, 上升计数: 2, 持续时间: 1100, 振铃计数: 27
到达时间: 2025-03-27 16:00:11.564, AMP: 41.947, Power: 0.245, RMS: 0.052, ASL: 32.220, tr: 1650, 上升计数: 29, 持续时间: 2000, 振铃计数: 37
到达时间: 2025-03-27 16:00:11.566, AMP: 41.055, Power: 0.174, RMS: 0.044, ASL: 30.638, tr: 860, 上升计数: 18, 持续时间: 2000, 振铃计数: 36
到达时间: 2025-03-27 16:00:11.568, AMP: 41.732, Power: 0.247, RMS: 0.052, ASL: 32.537, tr: 1080, 上升计数: 12, 持续时间: 2000, 振铃计数: 22
到达时间: 2025-03-27 16:00:11.571, AMP: 38.939, Power: 0.145, RMS: 0.040, ASL: 29.814, tr: 10, 上升计数: 1, 持续时间: 560, 振铃计数: 20
到达时间: 2025-03-27 16:00:11.573, AMP: 39.794, Power: 0.143, RMS: 0.040, ASL: 29.929, tr: 960, 上升计数: 16, 持续时间: 2000, 振铃计数: 27
到达时间: 2025-03-27 16:00:11.576, AMP: 38.634, Power: 0.143, RMS: 0.040, ASL: 29.896, tr: 830, 上升计数: 8, 持续时间: 1310, 振铃计数: 25
到达时间: 2025-03-27 16:00:11.579, AMP: 42.156, Power: 0.205, RMS: 0.048, ASL: 31.515, tr: 1080, 上升计数: 13, 持续时间: 2000, 振铃计数: 23
到达时间: 2025-03-27 16:00:11.581, AMP: 41.947, Power: 0.337, RMS: 0.061, ASL: 33.602, tr: 190, 上升计数: 2, 持续时间: 940, 振铃计数: 23
到达时间: 2025-03-27 16:00:11.583, AMP: 36.135, Power: 0.076, RMS: 0.029, ASL: 27.235, tr: 400, 上升计数: 5, 持续时间: 400, 振铃计数: 13
到达时间: 2025-03-27 16:00:11.585, AMP: 38.939, Power: 0.155, RMS: 0.041, ASL: 30.738, tr: 850, 上升计数: 8, 持续时间: 1160, 振铃计数: 18
到达时间: 2025-03-27 16:00:11.591, AMP: 36.539, Power: 0.083, RMS: 0.030, ASL: 27.257, tr: 10, 上升计数: 1, 持续时间: 730, 振铃计数: 29
到达时间: 2025-03-27 16:00:11.595, AMP: 36.135, Power: 0.141, RMS: 0.040, ASL: 30.660, tr: 10, 上升计数: 1, 持续时间: 510, 振铃计数: 23
到达时间: 2025-03-27 16:00:11.597, AMP: 39.518, Power: 0.145, RMS: 0.040, ASL: 30.087, tr: 270, 上升计数: 4, 持续时间: 1030, 振铃计数: 31
到达时间: 2025-03-27 16:00:11.599, AMP: 40.320, Power: 0.116, RMS: 0.036, ASL: 28.850, tr: 1140, 上升计数: 27, 持续时间: 2000, 振铃计数: 38
到达时间: 2025-03-27 16:00:11.602, AMP: 38.939, Power: 0.111, RMS: 0.035, ASL: 28.750, tr: 1880, 上升计数: 41, 持续时间: 2000, 振铃计数: 41
到达时间: 2025-03-27 16:00:11.604, AMP: 41.287, Power: 0.132, RMS: 0.038, ASL: 29.337, tr: 1120, 上升计数: 25, 持续时间: 2000, 振铃计数: 42
到达时间: 2025-03-27 16:00:11.606, AMP: 40.817, Power: 0.170, RMS: 0.043, ASL: 30.840, tr: 1200, 上升计数: 26, 持续时间: 2000, 振铃计数: 43
到达时间: 2025-03-27 16:00:11.608, AMP: 41.732, Power: 0.202, RMS: 0.047, ASL: 31.511, tr: 1640, 上升计数: 35, 持续时间: 2000, 振铃计数: 41
到达时间: 2025-03-27 16:00:11.610, AMP: 41.287, Power: 0.254, RMS: 0.053, ASL: 32.520, tr: 1410, 上升计数: 32, 持续时间: 2000, 振铃计数: 46
到达时间: 2025-03-27 16:00:11.612, AMP: 49.245, Power: 0.321, RMS: 0.060, ASL: 33.151, tr: 790, 上升计数: 19, 持续时间: 2000, 振铃计数: 45
到达时间: 2025-03-27 16:00:11.614, AMP: 43.133, Power: 0.296, RMS: 0.057, ASL: 33.371, tr: 810, 上升计数: 18, 持续时间: 2000, 振铃计数: 47
到达时间: 2025-03-27 16:00:11.616, AMP: 42.156, Power: 0.251, RMS: 0.053, ASL: 32.547, tr: 100, 上升计数: 1, 持续时间: 2000, 振铃计数: 44
到达时间: 2025-03-27 16:00:11.618, AMP: 42.560, Power: 0.409, RMS: 0.067, ASL: 34.439, tr: 1990, 上升计数: 45, 持续时间: 2000, 振铃计数: 45
到达时间: 2025-03-27 16:00:11.620, AMP: 45.814, Power: 0.576, RMS: 0.080, ASL: 36.007, tr: 490, 上升计数: 11, 持续时间: 2000, 振铃计数: 48
到达时间: 2025-03-27 16:00:11.623, AMP: 44.176, Power: 0.421, RMS: 0.068, ASL: 34.940, tr: 970, 上升计数: 24, 持续时间: 2000, 振铃计数: 48
到达时间: 2025-03-27 16:00:11.625, AMP: 45.254, Power: 0.487, RMS: 0.074, ASL: 35.415, tr: 1520, 上升计数: 36, 持续时间: 2000, 振铃计数: 48
到达时间: 2025-03-27 16:00:11.627, AMP: 46.716, Power: 0.712, RMS: 0.089, ASL: 37.213, tr: 1280, 上升计数: 28, 持续时间: 2000, 振铃计数: 44
到达时间: 2025-03-27 16:00:11.629, AMP: 46.837, Power: 0.674, RMS: 0.087, ASL: 36.722, tr: 400, 上升计数: 9, 持续时间: 2000, 振铃计数: 45
到达时间: 2025-03-27 16:00:11.631, AMP: 46.082, Power: 0.914, RMS: 0.101, ASL: 38.797, tr: 930, 上升计数: 22, 持续时间: 2000, 振铃计数: 47
到达时间: 2025-03-27 16:00:11.633, AMP: 45.678, Power: 0.673, RMS: 0.086, ASL: 36.766, tr: 10, 上升计数: 1, 持续时间: 2000, 振铃计数: 40
到达时间: 2025-03-27 16:00:11.635, AMP: 45.539, Power: 0.469, RMS: 0.072, ASL: 35.008, tr: 1920, 上升计数: 42, 持续时间: 2000, 振铃计数: 44
到达时间: 2025-03-27 16:00:11.637, AMP: 47.753, Power: 0.767, RMS: 0.092, ASL: 37.499, tr: 1910, 上升计数: 43, 持续时间: 2000, 振铃计数: 44
到达时间: 2025-03-27 16:00:11.639, AMP: 47.533, Power: 0.842, RMS: 0.097, ASL: 37.728, tr: 50, 上升计数: 1, 持续时间: 2000, 振铃计数: 45
到达时间: 2025-03-27 16:00:11.641, AMP: 47.753, Power: 0.875, RMS: 0.099, ASL: 38.248, tr: 1390, 上升计数: 31, 持续时间: 2000, 振铃计数: 45
到达时间: 2025-03-27 16:00:11.643, AMP: 44.655, Power: 0.451, RMS: 0.071, ASL: 35.173, tr: 1240, 上升计数: 30, 持续时间: 2000, 振铃计数: 43
到达时间: 2025-03-27 16:00:11.645, AMP: 47.753, Power: 0.806, RMS: 0.095, ASL: 37.605, tr: 380, 上升计数: 8, 持续时间: 2000, 振铃计数: 46
到达时间: 2025-03-27 16:00:11.647, AMP: 48.176, Power: 0.577, RMS: 0.080, ASL: 36.229, tr: 340, 上升计数: 6, 持续时间: 2000, 振铃计数: 43
到达时间: 2025-03-27 16:00:11.649, AMP: 43.495, Power: 0.478, RMS: 0.073, ASL: 35.216, tr: 1810, 上升计数: 44, 持续时间: 2000, 振铃计数: 49
到达时间: 2025-03-27 16:00:11.651, AMP: 46.212, Power: 0.651, RMS: 0.085, ASL: 36.552, tr: 1120, 上升计数: 26, 持续时间: 2000, 振铃计数: 42
到达时间: 2025-03-27 16:00:11.653, AMP: 44.959, Power: 0.570, RMS: 0.080, ASL: 36.245, tr: 320, 上升计数: 6, 持续时间: 2000, 振铃计数: 44
到达时间: 2025-03-27 16:00:11.655, AMP: 44.959, Power: 0.445, RMS: 0.070, ASL: 34.979, tr: 330, 上升计数: 6, 持续时间: 2000, 振铃计数: 43
到达时间: 2025-03-27 16:00:11.658, AMP: 47.307, Power: 0.689, RMS: 0.087, ASL: 37.072, tr: 340, 上升计数: 7, 持续时间: 2000, 振铃计数: 45
到达时间: 2025-03-27 16:00:11.660, AMP: 46.212, Power: 0.462, RMS: 0.072, ASL: 35.301, tr: 1650, 上升计数: 32, 持续时间: 2000, 振铃计数: 39
到达时间: 2025-03-27 16:00:11.662, AMP: 42.946, Power: 0.359, RMS: 0.063, ASL: 34.160, tr: 1950, 上升计数: 43, 持续时间: 2000, 振铃计数: 44
到达时间: 2025-03-27 16:00:11.664, AMP: 42.360, Power: 0.358, RMS: 0.063, ASL: 34.034, tr: 680, 上升计数: 11, 持续时间: 2000, 振铃计数: 40
到达时间: 2025-03-27 16:00:11.666, AMP: 45.397, Power: 0.633, RMS: 0.084, ASL: 36.517, tr: 690, 上升计数: 17, 持续时间: 2000, 振铃计数: 47
到达时间: 2025-03-27 16:00:11.668, AMP: 43.495, Power: 0.301, RMS: 0.058, ASL: 33.277, tr: 140, 上升计数: 2, 持续时间: 2000, 振铃计数: 44
到达时间: 2025-03-27 16:00:11.670, AMP: 44.339, Power: 0.527, RMS: 0.077, ASL: 35.673, tr: 1180, 上升计数: 28, 持续时间: 2000, 振铃计数: 41
到达时间: 2025-03-27 16:00:11.672, AMP: 42.755, Power: 0.347, RMS: 0.062, ASL: 33.570, tr: 2000, 上升计数: 45, 持续时间: 2000, 振铃计数: 45
到达时间: 2025-03-27 16:00:11.674, AMP: 43.842, Power: 0.347, RMS: 0.062, ASL: 34.137, tr: 70, 上升计数: 1, 持续时间: 2000, 振铃计数: 47
到达时间: 2025-03-27 16:00:11.676, AMP: 44.176, Power: 0.289, RMS: 0.057, ASL: 33.220, tr: 550, 上升计数: 13, 持续时间: 2000, 振铃计数: 47
到达时间: 2025-03-27 16:00:11.678, AMP: 43.495, Power: 0.254, RMS: 0.053, ASL: 32.510, tr: 560, 上升计数: 14, 持续时间: 2000, 振铃计数: 48
到达时间: 2025-03-27 16:00:11.680, AMP: 42.946, Power: 0.215, RMS: 0.049, ASL: 31.484, tr: 1420, 上升计数: 31, 持续时间: 2000, 振铃计数: 33
到达时间: 2025-03-27 16:00:11.682, AMP: 42.755, Power: 0.213, RMS: 0.049, ASL: 31.504, tr: 1690, 上升计数: 36, 持续时间: 2000, 振铃计数: 42
到达时间: 2025-03-27 16:00:11.684, AMP: 42.156, Power: 0.258, RMS: 0.054, ASL: 32.486, tr: 230, 上升计数: 5, 持续时间: 2000, 振铃计数: 44
